Date,Open,High,Low,Close,Volume
2025-08-08 07:27:00+00:00,1.16786,1.16789,1.16778,1.16781,0
2025-08-08 07:28:00+00:00,1.16779,1.16782,1.16772,1.16775,0
2025-08-08 07:29:00+00:00,1.16773,1.16779,1.16765,1.16769,0
2025-08-08 07:30:00+00:00,1.16771,1.16777,1.16766,1.16772,0
2025-08-08 07:31:00+00:00,1.16771,1.16779,1.16765,1.1677,0
2025-08-08 07:32:00+00:00,1.16769,1.16783,1.16766,1.16773,0
2025-08-08 07:33:00+00:00,1.16775,1.16779,1.16769,1.16772,0
2025-08-08 07:35:00+00:00,1.16769,1.16782,1.16763,1.16776,0
2025-08-08 07:36:00+00:00,1.16772,1.16777,1.16766,1.16770,0
2025-08-08 07:37:00+00:00,1.16772,1.16777,1.16765,1.16770,0
2025-08-08 07:39:00+00:00,1.16762,1.16781,1.16754,1.16774,0
2025-08-08 07:40:00+00:00,1.16774,1.16782,1.16761,1.16768,0
2025-08-08 07:41:00+00:00,1.16766,1.16772,1.16761,1.16766,0
2025-08-08 07:42:00+00:00,1.16763,1.16778,1.16759,1.16769,0
2025-08-08 07:43:00+00:00,1.16776,1.16781,1.16762,1.16769,0
2025-08-08 07:44:00+00:00,1.16766,1.16773,1.16758,1.16766,0
2025-08-08 07:45:00+00:00,1.16772,1.1678,1.16767,1.16773,0
2025-08-08 07:46:00+00:00,1.16776,1.16784,1.16768,1.16775,0
2025-08-08 07:47:00+00:00,1.16773,1.16778,1.16763,1.16769,0
2025-08-08 07:48:00+00:00,1.16769,1.16775,1.16761,1.16766,0
2025-08-08 07:49:00+00:00,1.16769,1.16783,1.16761,1.16772,0
2025-08-08 07:50:00+00:00,1.16774,1.16781,1.16765,1.16773,0
2025-08-08 07:51:00+00:00,1.16778,1.16785,1.16772,1.16776,0
2025-08-08 07:52:00+00:00,1.16773,1.1678,1.16764,1.16776,0
2025-08-08 07:53:00+00:00,1.16776,1.16782,1.16772,1.16776,0
2025-08-08 07:54:00+00:00,1.16772,1.16778,1.16759,1.16773,0
2025-08-08 07:55:00+00:00,1.16772,1.16777,1.16754,1.16759,0
2025-08-08 07:56:00+00:00,1.16755,1.16778,1.1675,1.16773,0
2025-08-08 07:57:00+00:00,1.16770,1.16776,1.16762,1.16768,0
2025-08-08 07:58:00+00:00,1.16768,1.16773,1.16757,1.16769,0
2025-08-08 07:59:00+00:00,1.16772,1.16781,1.16763,1.16773,0
2025-08-08 08:00:00+00:00,1.16776,1.16794,1.16771,1.16787,0
2025-08-08 08:01:00+00:00,1.16788,1.168,1.16765,1.16769,0
